1990-09-04,36.499961,37.500121,36.499961,37.000039,20686400,1.170138
1990-08-31,35.999879,37.250082,35.999879,37.000039,24864000,1.170138
1990-08-30,37.250082,37.500121,35.999879,36.249918,30648800,1.146415
1990-08-29,37.999918,38.125082,36.75,37.250082,37732800,1.178045
1990-08-28,37.500121,38.375121,37.250082,38.125082,20048000,1.205717
1990-08-27,36.75,37.999918,36.249918,37.749879,29366400,1.193852
1990-08-24,35.250039,35.999879,34.749961,35.500082,18354000,1.122701
1990-08-23,34.249879,35.00,33.500039,34.499918,35924000,1.091071
1990-08-22,37.000039,37.000039,34.875121,35.124879,30679600,1.110835
1990-08-21,35.750121,36.75,35.250039,36.249918,40261200,1.146415
1990-08-20,36.499961,37.500121,36.249918,36.75,18765600,1.16223
1990-08-17,38.50,38.50,35.750121,36.499961,61527200,1.150842
1990-08-16,39.000082,39.625039,38.50,38.50,30973600,1.213904
1990-08-15,39.999961,40.25,39.250121,39.250121,23013200,1.237555
1990-08-14,39.999961,39.999961,39.250121,39.749918,24542000,1.253314
1990-08-13,37.999918,39.999961,37.875039,39.875082,39029200,1.25726
1990-08-10,38.750039,39.250121,38.249961,38.750039,25676000,1.221787
1990-08-09,40.25,40.500039,39.250121,39.499879,24096800,1.24543
1990-08-08,39.499879,40.750082,39.499879,40.125121,25634000,1.265144
1990-08-07,40.25,40.624918,38.750039,39.499879,49632800,1.24543
1990-08-06,39.000082,40.500039,38.50,39.499879,44914800,1.24543
1990-08-03,43.499961,43.75,39.749918,41.249879,67242000,1.300607
1990-08-02,41.249879,43.75,41.249879,43.499961,55781600,1.371552
1990-08-01,42.00,42.750121,41.499918,42.374918,23377200,1.33608
1990-07-31,42.500082,42.750121,41.499918,42.00,24001600,1.324259
1990-07-30,40.750082,42.500082,40.750082,42.374918,21364000,1.33608
1990-07-27,41.249879,41.749961,40.500039,41.375039,15579200,1.304554
1990-07-26,42.250039,42.500082,41.000121,41.375039,20084400,1.304554
1990-07-25,42.00,43.249918,41.749961,42.250039,26230400,1.332142
1990-07-24,42.00,42.250039,41.000121,42.124879,48479200,1.328196
1990-07-23,41.000121,41.749961,39.999961,41.499918,67547200,1.308491
1990-07-20,42.00,42.500082,40.750082,41.000121,47961200,1.292732
1990-07-19,40.750082,42.500082,39.999961,41.749961,146496000,1.316375
1990-07-18,44.500121,44.999918,42.999879,44.625,72091600,1.407025
1990-07-17,45.750039,46.000082,44.000039,44.250082,34213200,1.395204
1990-07-16,46.749918,47.125121,45.249961,45.624879,44926000,1.438551
1990-07-13,47.500039,47.750082,46.749918,46.749918,57744400,1.474023
1990-07-12,46.749918,47.500039,46.499879,47.374879,45617600,1.493728
1990-07-11,46.749918,46.999961,45.750039,46.999961,61538400,1.481907
1990-07-10,46.999961,47.500039,46.749918,46.999961,90356000,1.481907
1990-07-09,44.999918,46.999961,44.749879,46.625039,78864800,1.470086
1990-07-06,43.499961,44.999918,43.249918,44.749879,52264800,1.410962
1990-07-05,43.75,44.250082,43.249918,43.499961,26866000,1.371552
1990-07-03,43.874879,44.500121,43.75,44.000039,24875200,1.38732
1990-07-02,44.500121,44.500121,43.75,44.000039,33852000,1.38732
1990-06-29,42.999879,44.875039,42.750121,44.749879,81298000,1.410962
1990-06-28,42.750121,43.249918,41.749961,42.999879,62484800,1.355785
1990-06-27,40.750082,42.00,40.25,41.499918,24306800,1.308491
1990-06-26,41.749961,42.00,40.374879,40.624918,31813600,1.280902
1990-06-25,41.499918,41.749961,40.25,41.249879,30500400,1.300607
1990-06-22,42.00,42.624961,41.249879,41.499918,70994000,1.308491
1990-06-21,39.999961,42.00,39.999961,41.875121,52150000,1.320321
1990-06-20,39.875082,40.25,39.749918,39.999961,38684800,1.261197
1990-06-19,39.000082,39.749918,38.375121,39.625039,39306400,1.249376
1990-06-18,39.250121,39.499879,39.000082,39.250121,27848800,1.237555
1990-06-15,39.749918,39.999961,39.124961,39.499879,36036000,1.24543
1990-06-14,39.999961,40.25,39.250121,39.749918,35081200,1.253314
1990-06-13,40.374879,40.750082,39.749918,39.749918,34736800,1.253314
1990-06-12,39.124961,40.500039,38.750039,40.500039,41258000,1.276965
1990-06-11,37.749879,39.000082,37.749879,39.000082,39474400,1.229671
1990-06-08,38.50,38.50,37.500121,38.249961,83470800,1.20602
1990-06-07,39.499879,39.749918,38.50,39.000082,46608800,1.229671
1990-06-06,39.000082,39.499879,38.750039,39.499879,52936800,1.24543
1990-06-05,41.000121,41.000121,39.000082,39.499879,74858000,1.24543
1990-06-04,40.750082,41.000121,39.749918,40.750082,44856000,1.284849
1990-06-01,41.375039,42.00,40.750082,40.750082,39309200,1.284849
1990-05-31,41.499918,41.499918,41.000121,41.249879,25771200,1.300607
1990-05-30,41.625082,41.749961,41.249879,41.375039,69204800,1.304554
1990-05-29,39.999961,41.249879,39.250121,41.000121,60802000,1.292732
1990-05-25,39.499879,40.750082,39.000082,39.999961,80830400,1.261197
1990-05-24,42.250039,42.250039,41.499918,42.00,37032800,1.324259
1990-05-23,41.249879,42.500082,41.249879,42.00,51878400,1.324259
1990-05-22,40.125121,41.499918,39.999961,41.375039,75272400,1.304554
1990-05-21,39.499879,39.999961,38.750039,39.499879,65620800,1.24543
1990-05-18,41.249879,41.499918,39.499879,39.749918,64615600,1.249844
1990-05-17,41.749961,42.250039,41.000121,41.499918,38396400,1.304869
1990-05-16,41.749961,41.749961,41.000121,41.625082,21826000,1.308804
1990-05-15,41.375039,42.00,41.000121,41.749961,37346400,1.312731
1990-05-14,42.750121,42.750121,41.249879,41.749961,56596400,1.312731
1990-05-11,41.375039,42.750121,40.750082,42.624961,53810400,1.340243
1990-05-10,41.749961,41.749961,40.500039,41.375039,44760800,1.300942
1990-05-09,41.625082,42.00,41.249879,41.875121,24309600,1.316666
1990-05-08,41.000121,42.00,41.000121,41.749961,28114800,1.312731
1990-05-07,39.749918,41.749961,39.749918,41.499918,33997600,1.304869
1990-05-04,39.999961,40.750082,39.250121,39.999961,42383600,1.257706
1990-05-03,39.749918,40.25,39.749918,39.999961,41577200,1.257706
1990-05-02,39.749918,39.999961,39.250121,39.749918,33857600,1.249844
1990-05-01,39.749918,39.999961,39.375,39.625039,40902400,1.245917
1990-04-30,39.250121,39.749918,39.000082,39.375,34098400,1.238056
1990-04-27,39.000082,39.499879,38.750039,39.124961,29103200,1.230194
1990-04-26,39.000082,39.499879,38.125082,38.874918,35540400,1.222332
1990-04-25,38.750039,39.000082,38.249961,38.750039,33143600,1.218405
1990-04-24,39.999961,40.500039,38.50,38.750039,75933200,1.218405
1990-04-23,40.25,40.500039,39.499879,39.749918,32088000,1.249844
1990-04-20,40.874961,41.499918,39.749918,40.25,80880800,1.265568
1990-04-19,41.749961,43.125039,39.999961,40.25,120369200,1.265568
1990-04-18,43.249918,43.75,42.500082,43.249918,48361600,1.359893
1990-04-17,43.249918,43.499961,42.750121,43.249918,32776800,1.359893
1990-04-16,43.499961,44.250082,43.249918,43.75,56722400,1.375617
1990-04-12,42.999879,44.000039,42.500082,43.249918,52950800,1.359893
1990-04-11,41.499918,42.999879,41.499918,42.500082,53289600,1.336316
1990-04-10,41.249879,42.00,41.000121,41.249879,32830000,1.297007
1990-04-09,39.749918,41.499918,39.499879,41.125,26370400,1.29308
1990-04-06,40.25,41.249879,39.749918,39.875082,29559600,1.253779
1990-04-05,41.000121,41.249879,39.999961,40.25,27048000,1.265568
1990-04-04,41.499918,42.00,40.750082,41.249879,37433200,1.297007
1990-04-03,40.500039,41.749961,40.500039,41.749961,34927200,1.312731
1990-04-02,39.999961,40.624918,39.499879,40.25,37192400,1.265568
1990-03-30,39.999961,41.000121,39.999961,40.25,55837600,1.265568
1990-03-29,41.000121,41.499918,40.750082,41.125,24222800,1.29308
1990-03-28,42.00,42.124879,41.000121,41.249879,25734800,1.297007
1990-03-27,42.00,42.250039,41.249879,42.00,21151200,1.320593
1990-03-26,42.500082,43.375082,42.00,42.250039,32015200,1.328454
1990-03-23,41.249879,42.999879,41.000121,42.250039,56996800,1.328454
1990-03-22,41.749961,42.250039,40.750082,40.750082,57915200,1.281292
1990-03-21,41.249879,42.250039,41.249879,41.625082,38183600,1.308804
1990-03-20,42.250039,42.999879,40.750082,41.375039,97829200,1.300942
1990-03-19,40.500039,42.500082,39.999961,42.374918,107948400,1.332381
1990-03-16,39.999961,40.750082,39.124961,40.25,161190400,1.265568
1990-03-15,36.499961,37.999918,36.499961,36.75,30058000,1.155519
1990-03-14,36.75,37.250082,36.499961,37.000039,25446400,1.16338
1990-03-13,36.499961,37.250082,36.249918,36.874879,37144800,1.159445
1990-03-12,37.250082,37.500121,36.249918,36.625121,40989200,1.151592
1990-03-09,36.75,37.500121,36.249918,36.874879,57618400,1.159445
1990-03-08,35.750121,37.000039,35.00,36.75,55960800,1.155519
1990-03-07,35.00,35.999879,35.00,35.374918,51055200,1.112282
1990-03-06,35.00,35.250039,34.499918,35.250039,39004000,1.108356
1990-03-05,33.500039,34.749961,33.500039,34.499918,45617600,1.08477
1990-03-02,33.500039,34.749961,33.25,33.750082,26224800,1.061193
1990-03-01,33.500039,34.749961,33.25,34.249879,50974000,1.076908
1990-02-28,33.500039,34.000121,33.25,34.000121,27333600,1.069055
1990-02-27,34.000121,34.249879,33.500039,33.500039,18488400,1.053331
1990-02-26,32.999961,34.249879,32.999961,34.000121,19902400,1.069055
1990-02-23,32.749918,33.500039,32.749918,33.25,37489200,1.045469
1990-02-22,34.000121,34.499918,32.999961,32.999961,48795600,1.037607
1990-02-21,32.749918,34.249879,32.499879,34.000121,43976800,1.069055
1990-02-20,33.500039,33.750082,32.999961,33.500039,30811200,1.053331
1990-02-16,34.249879,34.499918,33.750082,33.750082,31802400,1.061193
1990-02-15,33.750082,34.249879,33.500039,34.249879,24491600,1.073448
1990-02-14,34.499918,34.749961,33.750082,34.249879,24015600,1.073448
1990-02-13,34.000121,35.00,33.750082,34.499918,25541600,1.081285
1990-02-12,34.249879,34.499918,33.750082,34.000121,18729200,1.06562
1990-02-09,33.500039,34.499918,33.25,34.249879,42019600,1.073448
1990-02-08,33.25,33.500039,32.250121,32.999961,46659200,1.034274
1990-02-07,32.999961,34.000121,32.499879,33.25,78111600,1.04211
1990-02-06,34.749961,35.00,34.000121,34.749961,18480000,1.089121
1990-02-05,34.249879,35.250039,34.000121,35.00,25438000,1.096958
1990-02-02,33.25,34.749961,33.25,34.249879,29618400,1.073448
1990-02-01,34.499918,34.625082,33.500039,33.624918,29268400,1.053861
1990-01-31,34.499918,34.749961,32.999961,34.000121,35985600,1.06562
1990-01-30,33.25,34.499918,32.999961,34.000121,29111600,1.06562
1990-01-29,32.999961,33.500039,32.124961,33.25,29982400,1.04211
1990-01-26,34.000121,34.000121,32.250121,32.749918,45312400,1.026437
1990-01-25,34.249879,34.749961,34.000121,34.125,27885200,1.069534
1990-01-24,32.499879,34.249879,32.250121,34.000121,42448000,1.06562
1990-01-23,33.750082,34.249879,32.999961,33.750082,35218400,1.057784
1990-01-22,34.000121,34.499918,33.25,33.25,36402800,1.04211
1990-01-19,33.750082,34.499918,33.500039,34.249879,66284400,1.073448
1990-01-18,32.999961,33.500039,32.250121,32.375,68322800,1.014686
1990-01-17,34.749961,34.749961,32.999961,33.25,49324800,1.04211
1990-01-16,33.500039,35.00,32.749918,34.875121,53561200,1.093044
1990-01-15,34.499918,35.750121,34.249879,34.249879,40434800,1.073448
1990-01-12,34.249879,34.749961,33.750082,34.499918,42974400,1.081285
1990-01-11,36.249918,36.249918,34.499918,34.499918,52763200,1.081285
1990-01-10,37.625,37.625,35.750121,35.999879,49929600,1.128296
1990-01-09,37.999918,37.999918,37.000039,37.625,21534800,1.17923
1990-01-08,37.500121,37.999918,37.000039,37.999918,25393200,1.19098
1990-01-05,37.749879,38.249961,37.000039,37.749879,30828000,1.183144
1990-01-04,38.249961,38.750039,37.250082,37.625,55378400,1.17923
1990-01-03,37.999918,37.999918,37.500121,37.500121,51998800,1.175316
1990-01-02,35.250039,37.500121,35.00,37.250082,45799600,1.167479
1989-12-29,34.749961,35.750121,34.375039,35.250039,38102400,1.104795
1989-12-28,35.00,35.250039,34.249879,34.625082,37814000,1.085208
1989-12-27,35.500082,35.750121,35.00,35.124879,64251600,1.100872
1989-12-26,36.75,36.75,35.250039,35.500082,33821200,1.112631
1989-12-22,36.249918,37.250082,35.999879,36.499961,46146800,1.143969
1989-12-21,35.750121,36.249918,35.500082,36.249918,76202000,1.136133
1989-12-20,35.750121,36.249918,35.250039,35.750121,44497600,1.120468
1989-12-19,34.499918,35.500082,34.499918,35.00,62798400,1.096958
1989-12-18,33.750082,35.00,33.750082,34.749961,76801200,1.089121
1989-12-15,34.749961,35.00,32.499879,33.750082,129542000,1.057784
1989-12-14,35.750121,36.125039,34.499918,34.875121,76188000,1.093044
1989-12-13,35.999879,36.499961,35.500082,35.999879,97440000,1.128296
1989-12-12,39.250121,39.499879,35.00,35.999879,256354000,1.128296
1989-12-11,41.000121,41.499918,38.375121,39.250121,162503600,1.230164
1989-12-08,42.500082,42.999879,41.249879,41.749961,63145600,1.308513
1989-12-07,42.250039,43.249918,42.00,42.750121,44604000,1.33986
1989-12-06,44.999918,45.249961,41.000121,42.750121,83745200,1.33986
1989-12-05,45.249961,45.750039,44.500121,44.999918,30441600,1.410372
1989-12-04,43.75,45.50,43.75,45.249961,24340400,1.418209
1989-12-01,44.500121,44.999918,43.625121,44.000039,36556800,1.379034
1989-11-30,43.75,44.500121,43.499961,44.250082,15862000,1.386871
1989-11-29,43.499961,44.250082,42.500082,44.000039,38236800,1.379034
1989-11-28,43.75,44.250082,42.750121,44.124918,33843600,1.382948
1989-11-27,44.749879,45.249961,43.75,44.000039,26286400,1.379034
1989-11-24,44.749879,44.999918,44.749879,44.749879,6963600,1.402535
1989-11-22,45.50,45.750039,44.500121,44.749879,24486000,1.402535
1989-11-21,45.249961,46.499879,45.249961,45.249961,35061600,1.418209
1989-11-20,44.999918,45.50,44.500121,45.249961,27017200,1.418209
1989-11-17,44.500121,45.249961,44.500121,44.749879,22139600,1.402535
1989-11-16,44.500121,44.749879,43.75,44.749879,24141600,1.399087
1989-11-15,44.999918,45.249961,44.000039,44.250082,24446800,1.383461
1989-11-14,46.499879,46.749918,44.500121,44.749879,21095200,1.399087
1989-11-13,46.499879,47.25,46.499879,46.499879,17004400,1.4538
1989-11-10,45.750039,46.999961,45.750039,46.749918,16214800,1.461617
1989-11-09,44.999918,46.000082,44.500121,46.000082,22047200,1.438174
1989-11-08,44.250082,45.249961,44.250082,44.999918,35658000,1.406904
1989-11-07,43.249918,44.500121,43.249918,44.000039,37830800,1.375643
1989-11-06,43.499961,44.000039,42.999879,43.249918,30772000,1.352191
1989-11-03,44.000039,44.500121,43.249918,43.249918,43663200,1.352191
1989-11-02,44.999918,44.999918,42.999879,44.000039,113167600,1.375643
1989-11-01,46.250121,46.749918,45.750039,46.124961,15296400,1.442078
1989-10-31,45.750039,46.499879,45.50,46.499879,22999200,1.4538
1989-10-30,45.50,46.000082,44.999918,45.750039,21744800,1.430356
1989-10-27,45.249961,45.750039,44.500121,45.249961,32354000,1.414721
1989-10-26,45.50,46.499879,44.999918,45.249961,42316400,1.414721
1989-10-25,47.750082,47.750082,46.250121,46.499879,29786400,1.4538
1989-10-24,46.250121,48.499918,45.249961,47.624918,54110000,1.488974
1989-10-23,48.000121,48.249879,46.250121,46.749918,30489200,1.461617
1989-10-20,47.750082,49.250039,47.500039,48.000121,65377200,1.500704
1989-10-19,48.249879,49.500082,48.249879,48.749961,27974800,1.524148
1989-10-18,46.499879,48.249879,46.000082,48.249879,36008000,1.508513
1989-10-17,46.000082,48.749961,44.999918,47.25,62510000,1.477252
1989-10-16,44.749879,46.749918,42.500082,46.749918,106229200,1.461617
1989-10-13,48.749961,49.500082,44.999918,45.750039,50279600,1.430356
1989-10-12,49.00,49.250039,48.499918,48.749961,20661200,1.524148
1989-10-11,48.749961,49.250039,48.000121,48.875121,39239200,1.528061
1989-10-10,49.750121,50.375082,48.499918,49.500082,71780800,1.5476
1989-10-09,48.000121,49.750121,47.500039,49.500082,48888000,1.5476
1989-10-06,46.250121,48.249879,46.000082,48.125,90426000,1.504608
1989-10-05,44.500121,46.499879,44.250082,45.50,61320000,1.422539
1989-10-04,43.75,44.625,43.499961,44.250082,39793600,1.383461
1989-10-03,44.250082,44.500121,43.125039,43.625121,42624400,1.363922
1989-10-02,44.500121,44.749879,43.75,44.374961,34350400,1.387365
1989-09-29,45.249961,45.50,44.500121,44.500121,17452400,1.391278
1989-09-28,44.999918,45.750039,44.999918,45.50,19854800,1.422539
1989-09-27,44.250082,45.125082,44.000039,44.749879,22531600,1.399087
1989-09-26,44.999918,45.50,44.749879,45.249961,19331200,1.414721
1989-09-25,44.749879,45.750039,44.749879,45.249961,34039600,1.414721
1989-09-22,44.749879,45.249961,44.250082,44.875039,18124400,1.403
1989-09-21,44.999918,46.000082,44.250082,44.749879,50240400,1.399087
1989-09-20,44.000039,44.999918,43.75,44.625,29537200,1.395182
1989-09-19,44.250082,44.500121,42.999879,43.249918,20199200,1.352191
1989-09-18,44.500121,44.999918,44.000039,44.000039,15789200,1.375643
1989-09-15,44.999918,45.249961,44.250082,44.999918,31217200,1.406904
1989-09-14,44.999918,45.249961,44.500121,44.749879,32821600,1.399087
1989-09-13,46.250121,46.625039,44.999918,44.999918,32172000,1.406904
1989-09-12,45.50,46.749918,44.999918,46.000082,25897200,1.438174
1989-09-11,44.749879,46.000082,44.500121,45.750039,24648400,1.430356
1989-09-08,44.749879,45.249961,44.500121,44.999918,13958000,1.406904
1989-09-07,44.749879,45.50,44.749879,44.749879,28473200,1.399087
1989-09-06,44.749879,44.875039,44.000039,44.749879,21688800,1.399087
1989-09-05,44.500121,45.375121,44.500121,44.749879,28705600,1.399087
1989-09-01,44.500121,44.749879,44.250082,44.625,18530400,1.395182
1989-08-31,44.500121,44.999918,44.250082,44.500121,14072800,1.391278
1989-08-30,44.000039,44.749879,44.000039,44.500121,29024800,1.391278
1989-08-29,44.749879,44.999918,43.75,44.124918,44226000,1.379548
1989-08-28,44.500121,44.999918,44.000039,44.749879,20414800,1.399087
1989-08-25,44.000039,44.999918,44.000039,44.749879,40348000,1.399087
1989-08-24,43.75,44.500121,43.499961,44.124918,40731600,1.379548
1989-08-23,42.999879,44.250082,42.500082,43.75,43411200,1.367826
1989-08-22,42.00,42.999879,42.00,42.875,27958000,1.340469
1989-08-21,42.250039,43.249918,42.00,42.250039,34456800,1.32093
1989-08-18,41.749961,42.500082,41.499918,42.250039,21016800,1.317805
1989-08-17,40.25,41.249879,39.999961,41.000121,38329200,1.278819
1989-08-16,41.499918,41.749961,39.999961,40.374879,30133600,1.259318
1989-08-15,40.750082,41.499918,40.750082,41.375039,40933200,1.290513
1989-08-14,41.499918,42.00,40.500039,40.750082,25706800,1.27102
1989-08-11,44.000039,44.000039,41.249879,41.875121,57520400,1.306111
1989-08-10,44.000039,44.000039,42.750121,43.249918,38091200,1.348992
1989-08-09,44.000039,45.750039,43.874879,44.000039,48790000,1.372389
1989-08-08,43.499961,44.749879,43.499961,44.124918,51548000,1.376284
1989-08-07,42.999879,44.000039,42.624961,43.75,42053200,1.36459
1989-08-04,41.249879,42.750121,41.125,42.750121,45838800,1.333403
1989-08-03,40.500039,41.499918,40.500039,41.249879,43234800,1.286609
1989-08-02,39.749918,40.500039,39.499879,40.500039,25351200,1.263221
1989-08-01,39.749918,40.25,39.250121,39.875082,34885200,1.243729
1989-07-31,39.250121,39.999961,39.000082,39.749918,27966400,1.239825
1989-07-28,39.250121,39.749918,39.000082,39.375,29834000,1.228131
1989-07-27,38.249961,39.499879,37.999918,39.250121,43268400,1.224236
1989-07-26,38.249961,38.50,37.749879,38.249961,58436000,1.19304
